AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.47390442655771353,-0.6939406241821423,-0.36840387796580315,-0.008612481941419448,-0.1858843582675107,-0.010889574195799362,-0.016241100372430862,-0.6275925834499537,-0.3910044285605701,-0.2748103680077951,-0.29327220427035805,-0.6428253943979072,-0.23026337531131544,-0.013619555840030897
0.11494646236699174,-0.4327993792615686,0.30073393553193256,-0.006765728229874263,0.12313953014470806,-0.005871010370845301,-0.00926173400540102,0.40152419352278323,0.4110717798332367,0.34664808453965723,0.42969135363782934,0.3352275035145772,0.08330380652417613,-0.00925901173066811
0.554522599718631,-0.44361839103326234,-0.2590164552628116,-0.010546686385823357,0.3340866880147757,-0.01010666600616598,-0.007766710959092951,-0.08866792029988968,-0.008375814295305678,0.1975853121852453,0.08399279775804472,0.1123830639260372,-0.016149027657596886,-0.007935058226711094
-0.05098625173264103,-0.06283160416694308,-0.08864732402472761,-0.008348415022591253,-0.25601743932559057,-0.010262635997069548,-0.008365497822893824,-0.3173605374049488,0.09028942586115718,-0.0014074294455870388,0.14681921970428918,-0.07328039657624529,0.022170879965660223,-0.011282899369171139
-0.2832273603555086,-1.368325691284097,-0.3807425894203818,-0.014416809994883427,-0.24204561458356735,-0.011045544186702652,-0.0021832178654690435,0.8261025481203177,0.6331888936488533,0.5703634323170613,1.467093491628175,0.5457587617174177,0.9320077527949969,-0.00925901173066811
-0.4075960320344787,-1.0636962617910535,0.08172180721335637,-0.011602954061136287,-0.705581447201908,-0.011045544186702652,-0.010857850937805343,0.4993078055718691,0.4604043999114681,0.34664808453965723,0.021166375811800274,0.1372508616265952,-0.23786771495640172,-0.012918103410182149
0.03198010531717536,0.32877419447106027,0.008638670136299957,-0.006062692926500423,0.10916770540268488,-0.0063419785786718265,-0.004974964412280998,0.04224108475605459,0.36173915975500526,0.5330371446055543,0.30403850974536833,0.0628889034540362,0.052737343244918175,-0.013229353947236283
-0.32462967498466233,-0.2369964799425669,-0.064207184028185,-0.009756200349590946,-0.05931606354548507,-0.005088102181212197,-0.011056150483609528,0.38528001041364324,0.34946616646724593,-0.07581762637696277,-0.026030058235617083,-0.2217628779922263,-0.1767347883978858,-0.014008239437522916
0.15634877699613076,-0.0085244078227792,0.33727550407046075,-0.0058860767405309565,0.024788842254667785,-0.011204572412722042,-0.01185518100640879,0.18907575952686417,0.05322979907068505,0.2349115998967524,0.11525277355567104,-0.023786236104244293,0.2055696596411944,-0.008246308763765227
-0.17535492341159642,-0.40013020646078257,-0.2224748867242834,-0.008699932674278174,-0.4247751656216497,-0.010262635997069548,-0.012850566961818036,0.2709337018611137,0.22601429280809215,0.28459919068155637,0.3512349437927857,-0.04841259887568729,0.19036098035102184,-0.01089421577167912
0.18125485689022655,0.12194014589465046,0.36147836115443194,-0.007821995905187036,-0.01712663197147652,-0.008066823183957425,-0.00926173400540102,0.15658739330858415,0.02844316556797222,0.11057143368893423,0.021166375811800274,0.0505757220683147,0.06794602253507714,-0.00964769532815999
0.47155624266882945,0.7857183387106357,0.4224600696895027,-0.0036003546444401254,-0.14369492669350217,-0.013556355216737453,-0.01255311764311171,-0.6113484003408137,-0.3046121816918666,-0.9086301236285222,-1.2991078961120857,-0.023786236104244293,-0.9030237768527755,-0.010426580818446623
-0.5900249808691547,-0.9548697316170016,-0.332099592339868,-0.012129373178540504,-0.4949082466797295,-0.01386829519854459,-0.00926173400540102,-0.08866792029988968,-0.20594694153542561,-0.3867892311423164,-0.7489936161438044,-0.2961248361647853,-0.5820013600711377,-0.01688996392205306
0.48805247740387264,0.26343584886948823,0.21554936991289056,-0.008612481941419448,-0.35436812721565575,-0.011204572412722042,-0.0057720508218860565,-0.3988999663448946,-0.1811603080326909,-0.0014074294455870388,-0.9846693160299274,0.3724084826008567,0.16739885671685015,-0.008168875703327343
-0.059234369100169985,-0.28048466451504667,-0.24691502672082602,-0.009404682697904027,-0.4105293835317124,-0.014183293415467268,-0.00946197766439932,-0.3173605374049488,-0.29233918840412915,-0.2498453833695849,-0.30890219216915726,-0.24663067569280625,-0.18433912804297206,-0.0131519208867984
-0.3163815576171334,-0.2696656527433529,-0.3807425894203818,-0.015912046054741846,-0.14369492669350217,-0.006812946786498073,-0.006071444253786582,0.40152419352278323,0.34946616646724593,0.4709882507474754,0.24121208779912387,-0.17226871752022532,0.022170879965660223,-0.012606852873128016
-0.034328289206074176,0.1980975032679066,-0.36840387796580315,-0.010284334187247333,0.12313953014470806,-0.02045573363788068,-0.005074114185183135,-0.006809977965640175,-0.0454354410857778,0.3590093876129321,0.13118923180546208,-0.19713651522080528,-0.08488629386119906,-0.012061784859457633
0.4384020454072047,-0.4327993792615686,0.02097738159085699,-0.011513788608025391,-0.4387469903636729,-0.01010666600616598,-0.00248261129736948,0.3687173139101995,0.016170172280212922,-0.47380310963862743,-1.0006057742797183,0.3352275035145772,0.052737343244918175,-0.008402693179943594
0.015322142790608508,-0.13898896154020887,-0.18593331818575518,-0.0099311018153084,0.05300644908662823,-0.011045544186702652,-0.011954330779310837,0.009434205143499843,-0.020889454510259208,0.32192547839306346,-0.6546007480489697,-0.09814819427680328,0.0985124858143351,-0.010426580818446623
-0.5486226662400157,-0.2696656527433529,-0.34420102088185356,-0.012129373178540504,0.03903462434458013,-0.010262635997069548,-0.007167924095292078,0.09097363408347464,-0.10728170137896276,-0.3741855495774031,-0.6546007480489697,-0.3827999757230658,-0.42901993897593504,-0.015643443478533928
-0.10079841152083265,0.1329712951520586,0.2641923669934043,-0.008699932674278174,0.193546568550702,-0.010262635997069548,-0.006969624549487892,0.23812682224855894,0.09028942586115718,0.184981630620332,0.41406136573900226,0.18674502209859617,0.08330380652417613,-0.0077012407500948446
-0.2583212804614128,-0.47628756383404836,0.06962037867137078,-0.011426337875166665,-0.24204561458356735,-0.01386829519854459,-0.013149960393718471,-0.07210522379644599,0.15189503922712602,-0.026130035592158776,-0.29327220427035805,-0.15995553613452576,-0.23786771495640172,-0.010971648832117004
-0.4075960320344787,-0.10631978873942285,-0.4049454465043314,-0.013713774691509664,-0.6214765414017551,-0.010733604204895794,-0.006571081344685318,-0.44795102906658935,-0.47739667542927366,-0.7595673512741324,-1.1890850401184239,-0.5312824571390687,-0.803720047369929,-0.016188511492204308
-0.2583212804614128,0.1329712951520586,-0.5511117206584442,-0.011602954061136287,-0.32642447773158445,-0.014027323424563701,-0.010657607278806954,0.2871778849702537,0.06550279235844435,-0.15047020179997694,-0.23044578232411358,-0.6551385757836068,-0.14616832511862785,-0.013930806377085032
-0.4158441494020077,0.5462151173334399,-0.35630244942381756,-0.009053165046217107,0.10916770540268488,-0.006186008587768258,-0.008563797368698011,0.2053199426360042,0.37401215304276453,-0.2748103680077951,-0.2148157944252865,-0.3827999757230658,-0.08488629386119906,-0.013540604484290416
-0.5154684689783909,0.6985298320799618,0.36147836115443194,-0.0040410377492377855,0.8959732085231567,-0.0005374483289688393,-0.002581761070271617,1.1691414737778774,0.522250660204653,0.1726203275470351,-0.04166004613444418,0.0752020848397577,-0.04671549093685484,-0.016111078431766426
0.5710188344536891,-0.47628756383404836,0.32517407552847516,-0.004918974518328923,-0.27026322141552783,-0.014339263406370836,-0.009660277210203507,-0.268309474683254,-0.07022207458849063,0.14789772140044133,-0.3404686383177754,0.4839514198596952,0.5344946254657578,-0.0029520130432399015
-0.233415200567317,-0.6612714513813562,-0.6239575748229291,-0.011690404793994857,-0.17191253352546262,-0.011360542403625608,-0.012850566961818036,-0.5294904580065641,-0.23073357503813843,-0.0014074294455870388,-0.12042292633045179,-0.4694751152813463,-0.10784841749537075,-0.013463171423852532
-0.2832273603555086,-0.3566420218883028,-0.027902898402228246,-0.013185640853853278,-0.25601743932559057,-0.009164729590513485,-0.01255311764311171,0.1237805136960294,-0.020889454510259208,0.1975853121852453,-1.3935007642069204,-0.6179575966973273,-0.23786771495640172,-0.0140856724979608
-0.3328777923521913,0.02414476497800681,-0.18593331818575518,-0.01002026726841914,-0.27026322141552783,-0.0074398849852276095,-0.009761371096299846,-0.7091320123898995,-0.4651236821415144,-0.44883812500041725,-1.2206514862670141,-0.4322941361950668,-0.36013356807341995,-0.012218169275636136
-0.5070586238193383,-0.5197757484065184,-0.6849392833579999,-0.016615081358115607,-0.12972310195145406,-0.009947637780146868,-0.003779334797873364,0.009434205143499843,0.06550279235844435,-0.36182424650410616,-0.7489936161438044,-0.07328039657624529,0.022170879965660223,-0.013696988900468781
0.12319457973450598,-0.1281699497685151,0.13036480429384856,-0.007821995905187036,0.40421976907285556,-0.003675197557733456,-0.0038784845707755013,0.3524731308010885,0.4851910334141809,0.7320298862363865,0.5240842217326641,0.23623918257057522,0.3050224938229674,-0.009102627314489607
-0.39934791466694974,-0.6067521175514684,-0.5753145777424153,-0.013009024667883812,-0.6776377977178117,-0.01653507621948296,-0.013847897030421483,-1.1340288803817378,-1.0080231499292325,-1.2443243345404698,-1.2519114620646683,-0.6923195548698863,-0.5512857920929533,-0.01579982789471243
-0.001174091944449411,0.26343584886948823,-0.3807425894203818,-0.009140615779075833,0.1653289617187166,-0.005871010370845301,-0.008165254163895526,-0.7581830751115943,0.0038971789924536213,0.3590093876129321,-0.16761936037786915,-0.15995553613452576,-0.15377266476371412,-0.00809144264288946
0.13985254226108754,-0.3239728490875168,0.31283536407391815,-0.00694234441584373,-0.4247751656216497,-0.009635697798339733,-0.0087640410276964,0.7608073022894829,0.6457025338638287,0.3963356753244392,-0.16761936037786915,0.2857333430425762,-0.04671549093685484,-0.009336444791105855
-0.4656563091901993,-0.835224189671256,-0.5266715806619016,-0.014680876913711697,-0.27026322141552783,-0.012143450593258713,-0.013149960393718471,-0.05586104068733494,-0.13182768795448135,-0.13810889872668006,-0.3717286141154017,-0.4322941361950668,-0.31435842550398946,-0.01439844133031753
-0.6647432205514421,-1.0528772500193597,-0.782225277519006,-0.014855778379429073,-0.3121786956416472,-0.013241356999814775,-0.009660277210203507,-0.18645153234897555,-0.14434132816943487,-0.013768732518861886,-0.16761936037786915,-0.49434291298190425,-0.11545275714045701,-0.014864557988247293
-0.27481751519647074,-0.40013020646078257,-0.08864732402472761,-0.008699932674278174,-0.45271881510572093,-0.007910853193053857,-0.011654937347410401,-0.12115628651814075,-0.057949081300731335,0.30932179682815014,0.31966849764416755,0.19905820348429573,0.22853178327536608,-0.011282899369171139
-0.55687078360753,-0.41094921823246666,-0.34420102088185356,-0.011690404793994857,-0.4949082466797295,-0.014183293415467268,-0.011157244369705778,-0.5947857038373989,-0.6872407959571529,-1.3686645007482878,-1.880482151878021,-0.5312824571390687,-1.392534503417628,-0.018602601023502092
-0.08414044899426579,-0.05201259239525897,-0.05210575548619941,-0.009315517244793287,0.06697827382867634,-0.005244072172115765,-0.010058820415006081,-0.03961685757819492,0.16440867944210144,-0.013768732518861886,-0.1360529142292789,-0.3951131571087873,-0.32196276514907574,-0.013540604484290416
-0.7392997324422206,-0.8027671543561941,-0.7214808518965281,-0.011251436409449367,-0.4387469903636729,-0.013241356999814775,-0.009063434459596835,-0.18645153234897555,0.02844316556797222,-0.11314391408846985,-0.8590164721374662,-0.5933312339259063,-0.20730125167714375,-0.014787124927809548
-0.19201288593817797,-0.6829094749247341,-0.027902898402228246,-0.00966874961673222,-0.12972310195145406,-0.009635697798339733,-0.008664891254794261,0.9079604904545672,0.7443677740202916,0.4213006599626714,0.005229917562037102,0.23623918257057522,-0.22250993096730273,-0.011516716845787388
-0.6315890232898174,-0.10631978873942285,-0.7701238489770419,-0.009756200349590946,0.1653289617187166,-0.009320699581417053,-0.003779334797873364,-0.8887735667732639,-0.14434132816943487,-0.7098797604893284,-0.9377793523334739,-0.6056444153116277,-0.7348336764674139,-0.017746282472777576
1.3008963575839312,0.9488520652288513,1.9192406822936656,0.0022039734090239316,2.230693407410011,0.01530115133552589,0.007885344367078986,2.2307466169688652,1.6205632359950426,1.9376205036197622,2.787061293201097,1.598173617802461,1.3067078611889908,0.003900053657858414
-1.0213530008532798,0.23076667606870224,-0.34420102088185356,-0.007557928986358843,-0.01712663197147652,-0.010262635997069548,-0.012253724211211275,-0.3826557832357546,-0.37873143527281083,-1.0206089867630657,-2.132094310013935,-0.6923195548698863,-1.759481167467609,-0.023274395669919012
-0.2832273603555086,-0.2696656527433529,0.03307881013284258,-0.009140615779075833,-0.213828007751582,-0.011045544186702652,-0.012751417188915898,-0.34984890362319987,-0.5267292955075051,-0.21276147414969424,-0.5133179162576538,-0.5810180525401848,-0.23026337531131544,-0.013385738363414649
0.33877772583082144,0.3069240334419584,0.32517407552847516,-0.00852503120856072,0.432437375904816,-0.004773103964289518,-0.007966954618091339,0.33622894769194844,0.10256241914891648,0.2969604937548533,0.256842075697951,0.27342016165687666,0.22853178327536608,-0.008402693179943594
0.255973096572514,0.20912865252531473,0.19110922991634793,-0.008963999593106366,0.27765147435082993,-0.004146165765559703,-0.007068774322389941,0.5483588682935638,0.11483541243665389,0.24727290297004928,0.256842075697951,0.2857333430425762,0.17500319636193643,-0.007780192105835327
-0.5070586238193383,-0.7047596359538361,-0.34420102088185356,-0.012921573935025084,-0.12972310195145406,-0.009320699581417053,-0.011954330779310837,-0.03961685757819492,-0.020889454510259208,-0.5358520034967283,-0.7333636282449774,-0.2712570384642273,-0.32196276514907574,-0.013774421960906665
0.6208309942418806,-0.117350937996831,0.28863250698994697,-0.008612481941419448,-0.5932589345697947,-0.012929417018007917,-0.011555787574508264,-0.23550259507067028,-0.29233918840412915,-0.17543518643818715,0.1624492076030884,0.18674502209859617,0.02977521961074649,-0.004898467621305184
0.255973096572514,-0.9767198926460938,-0.3076594523433038,-0.010987369490621174,-0.6072307593118428,-0.015908138020753144,-0.010159914301102331,0.09097363408347464,0.2630739195985643,0.7196685831630897,0.20964564165050575,0.4839514198596952,1.3602364481024205,-0.0024069450295696564
0.07338241994631438,0.3069240334419584,0.5807277723856011,-0.0062393091124698895,0.769404913801131,0.0014993362581238942,-0.0020840680925670826,1.740873016540525,1.2502076150175156,0.9307802493755805,0.7125634875713974,0.5457587617174177,0.6415517992926171,-0.008168875703327343
-0.2665693978289418,0.08948311057957883,-0.2834565952593542,-0.00852503120856072,-0.12972310195145406,-0.010262635997069548,-0.009959670642104032,-0.8562852005550128,-0.3293988151946013,0.09796775212402092,-0.026030058235617083,-0.17226871752022532,0.09090814616924883,-0.0126842859335659
0.9856888919112473,0.7746871894532276,1.5661637083629405,0.0015883888385088182,1.8090730490177898,0.010909525709301923,0.005593234911165857,1.9533214505364151,1.361386495388932,1.477828504991657,2.410102761523658,1.3009672200413402,1.1079512975243713,-0.00155062647884514
